2093	2090	2092
2094	0	0
2095	593	0
2096	0	0
2097	132	0
2098	0	0
2099	76	2098
2100	53	2099
2101	114	0
2102	0	0
2103	0	0
2104	194	0
2105	558	0
2106	0	0
2107	2106	0
2108	0	0
2109	2108	0
2110	0	0
2111	341	0
2112	203	0
2113	146	0
2114	0	0
2115	956	2114
2116	0	0
2117	449	0
2118	0	0
2119	607	0
2120	2119	0
2121	771	0
2122	2020	0
2123	839	0
2124	132	0
2125	337	2124
2126	1915	0
2127	0	0
2128	0	0
2129	2127	2128
2130	158	2129
2131	0	0
2132	0	0
2133	242	0
2134	53	0
2135	0	0
2136	429	2135
2137	401	0
2138	0	0
2139	0	0
2140	0	0
2141	2140	0
2142	56	0
2143	1626	0
2144	0	0
2145	19	0
2146	199	0
2147	75	0
2148	0	0
2149	869	2148
2150	326	0
2151	291	0
2152	481	0
2153	424	0
2154	109	0
2155	0	0
2156	0	0
2157	1439	2156
2158	255	2157
2159	2155	2158
2160	549	2159
2161	0	0
2162	289	0
2163	110	0
2164	348	0
2165	8	0
2166	426	0
2167	0	0
2168	0	0
2169	0	0
2170	84	0
2171	485	0
2172	267	0
2173	0	0
2174	1244	2173
2175	24	0
2176	0	0
2177	0	0
2178	2176	2177
2179	141	0
2180	8	0
2181	0	0
2182	0	2181
2183	0	0
2184	0	0
2185	361	2184
2186	717	0
2187	219	2186
2188	1424	2187
2189	0	0
2190	289	0
2191	375	0
2192	169	0
2193	0	0
2194	132	2193
2195	519	2194
2196	0	0
2197	949	0
2198	0	0
2199	8	0
2200	248	0
2201	114	0
2202	270	0
2203	998	0
2204	2202	2203
2205	0	0
2206	0	0
2207	0	0
2208	0	0
2209	0	0
2210	0	0
2211	2210	0
2212	13	2211
2213	413	2212
2214	0	0
2215	940	2214
2216	96	2215
2217	1198	2216
2218	1040	0
2219	248	0
2220	2219	0
2221	0	0
2222	0	2221
2223	96	2222
2224	1823	0
2225	8	0
2226	401	0
2227	157	0
2228	547	0
2229	248	0
2230	0	0
2231	0	2230
2232	149	2231
2233	17	2232
2234	73	2233
2235	184	0
2236	2235	0
2237	81	2236
2238	2237	2016
2239	1082	0
2240	428	0
2241	0	0
2242	0	0
2243	0	0
2244	1452	2243
2245	2219	0
2246	448	0
2247	0	0
2248	401	0
2249	2248	0
2250	1009	0
2251	326	0
2252	1307	0
2253	122	2252
2254	593	0
2255	0	0
2256	0	0
2257	1177	2256
2258	207	0
2259	718	0
2260	0	0
2261	0	0
2262	150	2261
2263	0	0
2264	523	0
2265	0	0
2266	962	2265
2267	843	2266
2268	96	2267
2269	258	0
2270	925	0
2271	0	0
2272	401	0
2273	366	0
2274	3	2273
2275	0	0
2276	0	0
2277	0	0
2278	0	0
2279	0	0
2280	0	0
2281	1365	0
2282	0	0
2283	0	0
2284	1225	2283
2285	639	2284
2286	718	2285
2287	357	0
2288	272	0
2289	1901	0
2290	249	0
2291	414	0
2292	1901	0
2293	560	0
2294	283	0
2295	0	0
2296	79	2295
2297	0	0
2298	4	2297
2299	696	2298
2300	0	0
2301	0	0
2302	3	2301
2303	0	0
2304	0	0
2305	0	0
2306	546	2305
2307	492	2306
2308	589	2307
2309	431	0
2310	6	0
2311	2310	0
2312	0	0
2313	662	0
2314	456	0
2315	0	0
2316	662	2315
2317	267	0
2318	29	0
2319	341	0
2320	0	0
2321	189	0
2322	0	0
2323	277	2322
2324	550	0
2325	720	2324
2326	545	2325
2327	0	0
2328	0	0
2329	3	2328
2330	203	2329
2331	0	0
2332	70	0
2333	1183	0
2334	0	0
2335	0	0
2336	962	2335
2337	111	0
2338	0	0
2339	0	0
2340	184	0
2341	620	0
2342	662	0
2343	414	0
2344	0	0
2345	456	0
2346	0	0
2347	0	0
2348	0	0
2349	205	0
2350	258	0
2351	0	0
2352	2351	0
2353	2352	0
2354	0	0
2355	1878	2354
2356	0	0
2357	0	0
2358	106	2357
2359	0	0
2360	0	0
2361	0	0
2362	429	2361
2363	990	2362
2364	93	0
2365	3	1473
2366	76	2365
2367	640	2366
2368	2364	2367
2369	591	0
2370	76	2369
2371	689	2370
2372	604	0
2373	2372	0
2374	217	0
2375	13	2374
2376	229	2375
2377	502	2376
2378	0	0
2379	0	0
2380	0	0
2381	0	2380
2382	257	2381
2383	619	0
2384	1179	2383
2385	0	0
2386	259	0
2387	282	0
2388	0	0
2389	125	2388
2390	134	2389
2391	0	0
2392	103	0
2393	546	2392
2394	0	0
2395	315	0
2396	0	0
2397	0	0
2398	2397	0
2399	806	0
2400	429	2399
2401	291	2400
2402	96	2401
2403	1070	2402
2404	1429	0
2405	0	0
2406	0	0
2407	0	0
2408	229	2407
2409	1310	2408
2410	125	0
2411	106	2410
2412	0	0
2413	0	0
2414	0	0
2415	1226	2414
2416	236	2415
2417	536	2241
2418	546	0
2419	689	2418
2420	0	0
2421	0	0
2422	0	0
2423	0	0
2424	0	0
2425	1729	2424
2426	582	2425
2427	158	2426
2428	151	0
2429	454	2428
2430	0	0
2431	289	0
2432	0	0
2433	492	2432
2434	272	0
2435	0	0
2436	315	2435
2437	219	2436
2438	4	2437
2439	0	0
2440	15	2439
2441	0	0
2442	169	0
2443	59	0
2444	2443	0
2445	0	0
2446	1774	0
2447	0	0
2448	259	0
2449	446	0
2450	0	0
2451	990	2450
2452	157	0
2453	1120	0
2454	0	0
2455	219	2454
2456	1895	0
2457	222	2456
2458	0	0
2459	0	0
2460	0	0
2461	160	2460
2462	0	0
2463	850	2462
2464	806	2463
2465	141	0
2466	157	0
2467	0	0
2468	0	0
2469	0	0
2470	252	0
2471	0	0
2472	2196	2471
2473	0	0
2474	17	2473
2475	53	2474
2476	560	0
2477	0	0
2478	0	2477
2479	1038	2478
2480	2165	0
2481	0	0
2482	1111	0
2483	0	0
2484	536	2483
2485	0	0
2486	0	0
2487	259	2486
2488	1064	0
2489	0	0
2490	414	0
2491	1917	0
2492	53	2491
2493	8	0
2494	287	0
2495	0	0
2496	1055	2495
2497	401	0
2498	566	0
2499	0	0
2500	1550	2499
2501	637	2500
2502	193	2501
2503	0	0
2504	342	0
2505	1717	0
2506	1948	0
2507	0	0
2508	0	0
2509	2508	0
2510	523	0
2511	0	0
2512	2510	2511
2513	348	0
2514	21	0
2515	93	0
2516	0	0
2517	219	2516
2518	11	2517
2519	889	2518
2520	0	0
2521	0	0
2522	0	0
2523	0	0
2524	2522	2523
2525	508	2524
2526	157	0
2527	0	0
2528	183	2527
2529	834	2528
2530	0	0
2531	161	2530
2532	184	0
2533	0	0
2534	2434	0
2535	123	0
2536	0	0
2537	757	0
2538	341	0
2539	0	0
2540	0	0
2541	1316	0
2542	0	0
2543	197	0
2544	255	0
2545	1171	2544
2546	0	0
2547	402	2546
2548	256	1946
2549	1114	2548
2550	284	2549
2551	0	0
2552	328	2551
2553	681	0
2554	109	0
2555	160	0
2556	1697	2555
2557	2554	2556
2558	0	0
2559	284	2558
2560	229	2559
2561	0	0
2562	2561	0
2563	305	2562
2564	844	0
2565	397	0
2566	520	2565
2567	4	2566
2568	0	2567
2569	134	2568
2570	282	0
2571	218	0
2572	0	0
2573	2572	0
2574	545	2573
2575	350	0
2576	0	0
2577	931	2576
2578	0	0
2579	414	0
2580	931	0
2581	806	2580
2582	0	0
2583	0	0
2584	341	0
2585	0	0
2586	0	0
2587	0	0
2588	0	0
2589	348	0
2590	0	0
2591	0	2590
2592	2205	2591
2593	125	2592
2594	193	0
2595	1761	2594
2596	0	0
2597	0	0
2598	0	0
2599	3	2598
2600	79	0
2601	273	0
2602	229	2601
2603	0	0
2604	350	0
2605	0	0
2606	184	0
2607	0	0
2608	53	2607
2609	0	0
2610	0	2609
2611	57	2610
2612	0	0
2613	79	0
2614	236	2613
2615	1354	0
2616	0	0
2617	2084	2430
2618	0	0
2619	8	0
2620	0	0
2621	0	0
2622	132	2621
2623	448	2622
2624	0	0
2625	1227	2624
2626	125	2625
2627	0	0
2628	270	0
2629	2628	0
2630	1392	0
2631	0	0
2632	270	0
2633	2632	0
2634	0	0
2635	200	2634
2636	620	2635
2637	949	0
2638	1383	0
2639	353	2638
2640	145	0
2641	0	0
2642	2641	0
2643	86	2642
2644	448	0
2645	0	0
2646	0	2645
2647	259	0
2648	0	0
2649	366	2648
2650	4	2649
2651	217	2650
2652	53	2651
2653	243	2652
2654	0	0
2655	481	0
2656	2655	0
2657	67	0
2658	21	0
2659	2658	0
2660	0	0
2661	3	2660
2662	125	2661
2663	0	0
2664	184	0
2665	0	0
2666	1070	2665
2667	0	0
2668	17	2667
2669	348	0
2670	0	0
2671	70	2670
2672	8	0
2673	0	0
2674	1237	0
2675	0	0
2676	643	0
2677	722	0
2678	1886	0
2679	0	0
2680	2679	0
2681	169	0
2682	750	0
2683	125	0
2684	143	0
2685	326	0
2686	274	0
2687	0	0
2688	1760	2687
2689	0	0
2690	291	2689
2691	186	0
2692	2691	0
2693	867	0
2694	806	0
2695	0	0
2696	0	0
2697	0	0
2698	2697	0
2699	0	0
2700	4	2699
2701	806	2700
2702	321	0
2703	0	0
2704	218	2703
2705	0	0
2706	1565	2705
2707	0	0
2708	284	2707
2709	24	0
2710	2709	0
2711	184	0
2712	0	0
2713	1192	0
2714	0	0
2715	0	0
2716	106	2715
2717	472	2716
2718	117	0
2719	271	2540
2720	76	0
2721	501	2720
2722	1235	0
2723	2258	0
2724	157	0
2725	153	0
2726	0	0
2727	164	0
2728	0	0
2729	2727	2728
2730	2287	0
2731	0	0
2732	1155	0
2733	867	0
2734	0	0
2735	2733	2734
2736	546	0
2737	0	0
2738	0	2737
2739	1056	2738
2740	0	0
2741	366	2740
2742	53	2741
2743	47	0
2744	1454	2743
2745	0	0
2746	0	0
2747	0	0
2748	2747	2585
2749	1215	0
2750	0	0
2751	245	2750
2752	640	2751
2753	0	0
2754	58	0
2755	0	0
2756	0	0
2757	0	0
2758	0	0
2759	1123	0
2760	0	0
2761	391	0
2762	0	0
2763	34	0
2764	0	0
2765	152	2764
2766	658	2765
2767	0	0
2768	200	2767
2769	0	0
2770	0	0
2771	258	0
2772	2771	0
2773	249	0
2774	0	0
2775	1651	2774
2776	806	2775
2777	53	2776
2778	24	0
2779	96	0
2780	93	0
2781	0	0
2782	79	2003
2783	2515	0
2784	44	0
2785	62	0
2786	118	0
2787	1226	2786
2788	110	2787
2789	81	0
2790	0	0
2791	3	2790
2792	422	0
2793	0	0
2794	73	2793
2795	662	2794
2796	0	0
2797	60	0
2798	0	0
2799	363	2798
2800	11	2799
2801	0	2800
2802	0	0
2803	1786	1002
2804	601	0
2805	0	0
2806	0	0
2807	60	0
2808	0	0
2809	0	0
2810	0	0
2811	0	0
2812	79	2811
2813	0	0
2814	361	2813
2815	208	2814
2816	1179	2815
2817	0	0
2818	0	0
2819	0	0
2820	17	2819
2821	11	2820
2822	6	0
2823	0	0
2824	123	0
2825	1774	0
2826	132	0
2827	0	0
2828	17	2198
2829	0	0
2830	63	0
2831	2830	0
2832	0	0
2833	0	2832
2834	1598	2833
2835	0	0
2836	380	2835
2837	1769	2836
2838	83	0
2839	289	0
2840	0	0
2841	150	2840
2842	429	2841
2843	157	0
2844	81	0
2845	4	2348
2846	76	2845
2847	519	2846
2848	0	0
2849	657	2848
2850	185	0
2851	449	0
2852	0	0
2853	428	0
2854	0	0
2855	3	2854
2856	319	0
2857	0	0
2858	0	0
2859	4	2858
2860	0	0
2861	0	2860
2862	0	0
2863	1614	2862
2864	2280	0
2865	0	0
2866	2865	0
2867	108	2866
2868	0	0
2869	2637	2868
2870	348	0
2871	0	0
2872	255	2871
2873	125	2872
2874	0	0
2875	558	0
2876	0	0
2877	154	0
2878	2877	0
2879	0	0
2880	0	0
2881	160	2880
2882	236	0
2883	0	0
2884	150	0
2885	456	2884
2886	219	2885
2887	174	2886
2888	49	0
2889	0	0
2890	418	0
2891	415	2890
2892	1047	0
2893	696	2892
2894	0	0
2895	886	0
2896	0	0
2897	972	2896
2898	2658	0
2899	0	0
2900	0	0
2901	258	0
2902	934	0
2903	60	0
2904	1655	0
2905	157	0
2906	157	0
2907	381	0
2908	546	499
2909	118	0
2910	125	0
2911	0	0
2912	236	2911
2913	0	0
2914	3	2913
2915	79	2914
2916	0	0
2917	0	0
2918	0	2917
2919	0	2918
2920	1439	2919
2921	256	2920
2922	11	2921
2923	217	0
2924	132	2923
2925	0	0
2926	826	0
2927	13	2926
2928	527	2032
2929	0	0
2930	0	0
2931	497	2930
2932	446	0
2933	0	0
2934	0	0
2935	67	2934
2936	0	0
2937	64	0
2938	0	0
2939	449	0
2940	297	0
2941	601	0
2942	366	0
2943	53	2942
2944	546	665
2945	255	0
2946	0	0
2947	0	0
2948	1155	0
2949	70	0
2950	0	0
2951	0	0
2952	2950	2951
2953	0	0
2954	872	2953
2955	106	2954
2956	132	0
2957	2141	2956
2958	0	0
2959	1397	2958
2960	1239	0
2961	15	2960
2962	1181	2961
2963	96	2962
2964	0	0
2965	218	2964
2966	0	0
2967	1789	2966
2968	451	2967
2969	0	0
2970	363	2969
2971	4	2970
2972	76	2971
2973	132	2972
2974	689	2973
2975	24	0
2976	2975	0
2977	0	0
2978	2977	2796
2979	0	0
2980	591	2979
2981	591	2980
2982	2164	0
2983	76	2455
2984	0	0
2985	0	0
2986	1027	2985
2987	0	0
2988	0	0
2989	0	0
2990	2940	0
2991	853	2990
2992	826	0
2993	2686	0
2994	277	2746
2995	258	0
2996	0	0
2997	799	2996
2998	160	2997
2999	1879	0
3000	0	0
3001	200	0
3002	3000	3001
3003	494	3002
3004	0	0
3005	966	0
3006	0	0
3007	1100	3006
3008	0	0
3009	3008	0
3010	0	0
3011	0	0
3012	3011	0
3013	3012	0
3014	566	0
3015	0	0
3016	1127	3015
3017	838	0
3018	0	0
3019	219	3018
3020	134	3019
3021	429	3020
3022	2150	3021
3023	454	3022
3024	531	0
3025	645	0
3026	2515	0
3027	0	0
3028	658	0
3029	224	0
3030	8	0
3031	289	0
3032	1065	0
3033	1808	2876
3034	503	0
3035	3034	0
3036	2654	0
3037	264	0
3038	0	0
3039	0	0
3040	734	3039
3041	99	0
3042	0	0
3043	0	0
3044	0	0
3045	1227	3044
3046	0	0
3047	0	0
3048	118	3047
3049	106	3048
3050	259	3049
3051	158	3050
3052	348	0
3053	1064	0
3054	0	0
3055	157	0
3056	3055	0
3057	0	0
3058	27	3057
3059	0	0
3060	44	2933
3061	186	0
3062	0	0
3063	3062	0
3064	885	3063
3065	504	3064
3066	0	0
3067	1417	3066
3068	0	0
3069	103	0
3070	103	3069
3071	271	3070
3072	0	0
3073	0	0
3074	138	0
3075	0	0
3076	0	0
3077	485	0
3078	81	0
3079	0	0
3080	313	0
3081	2191	3080
3082	0	0
3083	544	2521
3084	0	0
3085	0	3084
3086	361	3085
3087	549	0
3088	0	0
3089	1234	3088
3090	0	0
3091	217	0
3092	218	3091
3093	565	0
3094	0	0
3095	0	0
3096	1337	3095
3097	291	2075
3098	0	0
3099	0	0
3100	60	0
3101	397	2698
3102	1116	3101
3103	13	3102
3104	53	3103
3105	157	0
3106	3105	0
3107	341	0
3108	0	0
3109	2697	0
3110	367	3109
3111	0	0
3112	633	0
3113	115	3112
3114	1193	3113
3115	1022	0
3116	0	0
3117	8	0
3118	0	0
3119	0	3118
3120	570	1803
3121	0	0
3122	1353	3121
3123	782	3122
3124	0	0
3125	284	3124
3126	1417	3125
3127	0	0
3128	548	3127
3129	2823	0
3130	328	0
3131	1951	0
3132	1155	0
3133	0	0
3134	157	0
3135	0	0
3136	0	0
3137	0	0
3138	0	0
3139	220	0
3140	852	0
3141	566	0
3142	0	0
3143	0	3142
3144	546	3143
3145	1359	3144
3146	1064	0
3147	0	0
3148	535	3147
3149	1198	3148
3150	466	0
3151	0	0
3152	0	0
3153	0	0
3154	545	3153
3155	0	0
3156	0	0
3157	125	0
3158	2220	0
3159	0	0
3160	0	0
3161	3160	0
3162	389	0
3163	3068	0
3164	76	3163
3165	0	0
3166	0	0
3167	0	0
3168	0	0
3169	125	3168
3170	806	0
3171	1038	3170
3172	217	3171
3173	504	3172
3174	411	0
3175	0	0
3176	392	0
3177	0	0
3178	164	0
3179	0	0
3180	0	0
3181	0	0
3182	0	0
3183	0	0
3184	3183	0
3185	0	0
3186	125	3185
3187	460	3186
3188	0	0
3189	977	3188
3190	1600	3075
3191	476	0
3192	3191	0
3193	167	3076
3194	0	0
3195	0	0
3196	1118	0
3197	99	0
3198	134	3197
3199	501	3198
3200	502	3199
3201	0	0
3202	3167	3201
3203	0	0
3204	125	3203
3205	0	0
3206	1106	3205
3207	1243	2994
3208	0	0
3209	237	0
3210	0	0
3211	421	0
3212	3211	0
3213	325	0
3214	0	0
3215	1774	0
3216	0	0
3217	0	0
3218	1807	3217
3219	0	0
3220	78	3219
3221	428	0
3222	1774	0
3223	0	0
3224	0	0
3225	125	3224
3226	23	0
3227	229	3226
3228	1676	3227
3229	0	0
3230	4	3229
3231	0	0
3232	0	0
3233	0	0
3234	436	3233
3235	134	3111
3236	0	0
3237	1248	2608
3238	0	0
3239	388	0
3240	236	0
3241	1321	3240
3242	0	0
3243	456	3242
3244	0	0
3245	504	3244
3246	0	0
3247	53	3246
3248	0	0
3249	0	0
3250	961	3249
3251	0	0
3252	0	0
3253	337	3133
3254	0	0
3255	0	0
3256	3255	0
3257	1078	0
3258	79	3257
3259	0	0
3260	0	0
3261	1027	3260
3262	248	0
3263	0	0
3264	150	3263
3265	0	0
3266	527	3265
3267	502	3266
3268	99	0
3269	0	0
3270	0	0
3271	115	3270
3272	229	3271
3273	0	0
3274	79	3273
3275	0	0
3276	0	0
3277	236	0
3278	0	0
3279	990	0
3280	96	3279
3281	0	3151
3282	194	0
3283	0	0
3284	984	3156
3285	0	0
3286	3285	1391
3287	0	0
3288	249	0
3289	8	3288
3290	2901	0
3291	0	0
3292	0	0
3293	72	3292
3294	23	3293
3295	1366	3294
3296	0	0
3297	0	0
3298	0	3297
3299	0	0
3300	402	3299
3301	0	0
3302	149	3301
3303	15	3302
3304	336	0
3305	0	0
3306	244	3305
3307	3	3306
3308	2780	3307
3309	0	0
3310	13	2859
3311	291	3310
3312	1017	3179
3313	0	3180
3314	2443	0
3315	0	0
3316	460	3315
3317	3314	3316
3318	604	0
3319	0	0
3320	0	0
3321	0	0
3322	0	0
3323	209	0
3324	0	0
3325	1696	3324
3326	643	0
3327	474	0
3328	0	0
3329	0	0
3330	3328	3329
3331	1765	3330
3332	0	0
3333	0	0
3334	3333	0
3335	366	3321
3336	0	0
3337	495	3336
3338	132	3337
3339	328	0
3340	388	3214
3341	198	0
3342	8	0
3343	0	0
3344	838	0
3345	2412	0
3346	0	0
3347	1128	0
3348	502	3347
3349	481	0
3350	8	0
3351	0	0
3352	482	3236
3353	0	0
3354	0	0
3355	0	0
3356	184	0
3357	132	0
3358	0	0
3359	0	0
3360	3358	3359
3361	1431	3360
3362	0	0
3363	0	0
3364	0	0
3365	0	0
3366	0	0
3367	3365	3366
3368	23	3367
3369	162	0
3370	2164	0
3371	0	0
3372	2209	3371
3373	1598	3372
3374	132	3373
3375	0	0
3376	0	0
3377	2343	3376
3378	545	3252
3379	0	0
3380	615	3379
3381	0	0
3382	0	0
3383	0	0
3384	0	0
3385	67	3384
3386	291	3385
3387	0	3386
3388	864	3387
3389	0	0
3390	0	0
3391	797	3390
3392	0	0
3393	0	3392
3394	366	3393
3395	0	0
3396	2036	3395
3397	1665	3396
3398	186	0
3399	934	0
3400	0	0
3401	0	0
3402	3401	0
3403	0	0
3404	806	3403
3405	0	0
3406	0	0
3407	185	3406
3408	472	3407
3409	3405	3408
3410	0	0
3411	677	3410
3412	2103	3269
3413	0	0
3414	0	3413
3415	0	0
3416	1010	3415
3417	3	3416
3418	1038	0
3419	0	0
3420	0	0
3421	717	3420
3422	0	0
3423	465	0
3424	21	0
3425	0	0
3426	0	0
3427	44	0
3428	0	0
3429	516	3428
3430	1836	0
3431	219	3430
3432	150	3431
3433	889	3432
3434	337	3433
3435	0	0
3436	125	3435
3437	1226	3436
3438	0	0
3439	4	3438
3440	0	0
3441	106	3440
3442	0	0
3443	287	0
3444	1464	0
3445	0	0
3446	259	3445
3447	760	0
3448	184	0
3449	78	3319
3450	132	2986
3451	158	3450
3452	0	0
3453	427	3452
3454	2220	0
3455	125	0
3456	245	3455
3457	0	0
3458	0	3457
3459	110	3458
3460	40	3459
3461	0	0
3462	72	0
3463	0	0
3464	0	3463
3465	0	0
3466	0	0
3467	0	0
3468	116	3467
3469	0	0
3470	53	3230
3471	0	0
3472	132	3471
3473	73	3472
3474	0	0
3475	44	3474
3476	0	0
3477	0	0
3478	219	3477
3479	429	3478
3480	76	3479
3481	546	0
3482	548	0
3483	3162	0
3484	0	0
3485	2104	3346
3486	0	0
3487	215	3486
3488	0	0
3489	0	0
3490	0	0
3491	2697	0
3492	806	3491
3493	17	3492
3494	0	0
3495	391	3494
3496	0	0
3497	492	3496
3498	2245	0
3499	0	0
3500	0	0
3501	228	3500
3502	0	0
3503	0	0
3504	3503	0
3505	94	3504
3506	106	0
3507	641	3506
3508	13	0
3509	504	3508
3510	464	3509
3511	2725	0
3512	0	0
3513	662	3512
3514	79	3513
3515	446	0
3516	0	0
3517	94	3516
3518	284	0
3519	1344	3518
3520	0	0
3521	0	0
3522	3183	0
3523	1931	3522
3524	260	3523
3525	0	0
3526	125	3362
3527	0	0
3528	0	0
3529	3528	0
3530	7	0
3531	0	0
3532	341	0
3533	868	0
3534	0	0
3535	834	3534
3536	1261	3535
3537	0	0
3538	330	0
3539	150	0
3540	939	0
3541	0	0
3542	658	3541
3543	328	3542
3544	0	0
3545	0	3544
3546	361	3545
3547	0	0
3548	0	0
3549	3547	3548
3550	1920	3549
3551	13	3550
3552	481	0
3553	3552	0
3554	1385	0
3555	1680	3554
3556	662	3555
3557	635	0
3558	0	0
3559	0	0
3560	3	3559
3561	37	3560
3562	35	3561
3563	0	0
3564	0	0
3565	806	3564
3566	183	3565
3567	0	0
3568	96	2946
3569	161	0
3570	174	3569
3571	76	3570
3572	10	0
3573	0	0
3574	2808	3573
3575	0	0
3576	848	3575
3577	125	0
3578	1036	3577
3579	53	0
3580	1464	0
3581	717	0
3582	4	3581
3583	3	3582
3584	75	3583
3585	689	0
3586	355	3585
3587	0	0
3588	99	3587
3589	0	0
3590	110	3589
3591	106	3590
3592	116	3591
3593	414	0
3594	81	0
3595	0	0
3596	1128	0
3597	1737	0
3598	0	3597
3599	1754	3598
3600	1335	3599
3601	990	0
3602	72	3601
3603	1352	3602
3604	0	0
3605	0	0
3606	0	0
3607	0	0
3608	11	3607
3609	365	3608
3610	966	0
3611	1072	0
3612	255	0
3613	1293	3612
3614	132	0
3615	0	0
3616	1242	3615
3617	0	0
3618	391	3617
3619	0	0
3620	200	3619
3621	0	0
3622	429	3621
3623	0	0
3624	0	0
3625	0	0
3626	219	3625
3627	3	3626
3628	0	0
3629	3356	3628
3630	0	0
3631	985	0
3632	0	0
3633	984	3632
3634	314	3633
3635	401	0
3636	652	3635
3637	0	0
3638	2725	0
3639	0	0
3640	0	0
3641	219	0
3642	200	3641
3643	3000	3642
3644	0	0
3645	125	3644
3646	0	0
3647	0	0
3648	0	3647
3649	840	3648
3650	255	3649
3651	0	0
3652	0	0
3653	0	0
3654	116	3653
3655	413	3654
3656	0	0
3657	38	0
3658	0	0
3659	0	0
3660	192	3659
3661	518	0
3662	106	0
3663	2443	0
3664	0	0
3665	256	3664
3666	0	0
3667	909	3666
3668	0	0
3669	134	3668
3670	662	3669
3671	0	0
3672	0	0
3673	15	3672
3674	492	3527
3675	0	0
3676	0	0
3677	0	0
3678	1255	3677
3679	0	0
3680	169	0
3681	1128	0
3682	0	0
3683	0	0
3684	13	0
3685	44	0
3686	1201	0
3687	326	0
3688	442	0
3689	0	0
3690	1584	3689
3691	348	0
3692	662	0
3693	3077	0
3694	548	0
3695	0	0
3696	730	3695
3697	106	3696
3698	0	0
3699	125	3698
3700	0	0
3701	53	0
3702	0	0
3703	243	3702
3704	0	0
3705	0	0
3706	2107	3705
3707	3704	3706
3708	0	0
3709	0	0
3710	1062	3709
3711	429	3710
3712	11	3711
3713	0	0
3714	0	0
3715	546	0
3716	76	3715
3717	0	0
3718	0	0
3719	0	0
3720	0	0
3721	0	0
3722	96	0
3723	229	3722
3724	0	0
3725	73	3724
3726	53	3725
3727	0	0
3728	2640	3727
3729	389	0
3730	487	3624
3731	0	0
3732	0	0
3733	158	3732
3734	0	0
3735	1929	0
3736	0	0
3737	79	3736
3738	0	0
3739	0	0
3740	2331	3739
3741	79	3740
3742	110	3741
3743	902	3742
3744	0	0
3745	73	3744
3746	442	0
3747	0	0
3748	0	0
3749	3747	3748
3750	713	3749
3751	79	0
3752	0	0
3753	1470	0
3754	3753	0
3755	1294	3754
3756	1293	3755
3757	3178	0
3758	110	0
3759	0	0
3760	1008	2834
3761	970	3760
3762	195	0
3763	0	0
3764	110	0
3765	160	0
3766	160	3699
3767	0	0
3768	0	0
3769	75	3768
3770	0	0
3771	3770	0
3772	0	0
3773	0	0
3774	0	0
3775	3773	3774
3776	3	3775
3777	858	0
3778	79	0
3779	959	0
3780	0	0
3781	218	3780
3782	1070	339
3783	1567	3782
3784	158	0
3785	0	0
3786	3182	3785
3787	0	0
3788	23	3787
3789	193	3788
3790	99	3303
3791	411	0
3792	0	0
3793	3792	0
3794	0	0
3795	508	3794
3796	0	0
3797	0	0
3798	3796	3797
3799	0	0
3800	1390	3799
3801	0	0
3802	361	0
3803	0	0
3804	236	0
3805	44	3804
3806	0	0
3807	3806	0
3808	106	0
3809	3160	0
3810	0	0
3811	3	3810
3812	184	0
3813	93	0
3814	826	0
3815	519	3814
3816	438	3708
3817	0	0
3818	388	0
3819	0	0
3820	118	3819
3821	0	0
3822	429	3821
3823	3	0
3824	0	0
3825	3	3824
3826	270	0
3827	3826	0
3828	31	3827
3829	0	0
3830	75	0
3831	1648	3830
3832	0	0
3833	0	3832
3834	494	3833
3835	158	3834
3836	0	0
3837	0	0
3838	75	3837
3839	284	3838
3840	176	3839
3841	0	0
3842	833	1978
3843	3841	3842
3844	3779	0
3845	0	0
3846	812	3845
3847	0	0
3848	460	3847
3849	1858	0
3850	401	0
3851	3850	2931
3852	0	0
3853	0	0
3854	0	0
3855	255	3854
3856	124	3855
3857	658	1986
3858	53	3857
3859	0	0
3860	527	3859
3861	0	0
3862	125	3861
3863	0	0
3864	155	3863
3865	0	0
3866	1633	2381
3867	125	3866
3868	798	3867
3869	110	0
3870	0	0
3871	154	0
3872	0	0
3873	312	3872
3874	122	3873
3875	0	0
3876	75	3875
3877	355	3876
3878	3	0
3879	906	3878
3880	0	0
3881	1354	0
3882	591	3881
3883	2169	3882
3884	0	0
3885	0	3884
3886	0	0
3887	397	3886
3888	886	3759
3889	502	3763
3890	591	0
3891	389	0
3892	429	0
3893	218	3892
3894	0	0
3895	658	0
3896	2303	0
3897	3424	0
3898	517	0
3899	0	0
3900	454	3899
3901	735	0
3902	523	0
3903	342	0
3904	1017	3903
3905	589	3904
3906	0	0
3907	3073	3906
3908	557	0
3909	1038	0
3910	715	3909
3911	93	0
3912	0	0
3913	0	0
3914	200	3913
3915	126	0
3916	0	0
3917	535	2596
3918	28	2987
3919	0	0
3920	256	0
3921	429	0
3922	218	3921
3923	988	0
3924	0	0
3925	1992	3924
3926	2476	0
3927	0	0
3928	93	0
3929	0	0
3930	76	0
3931	1128	0
3932	0	0
3933	4	3932
3934	151	3933
3935	561	3934
3936	141	0
3937	0	0
3938	1399	3937
3939	0	0
3940	0	0
3941	366	3940
3942	53	3941
3943	109	0
3944	0	0
3945	1526	3944
3946	0	0
3947	3946	0
3948	75	3853
3949	0	0
3950	0	0
3951	0	0
3952	0	3951
3953	833	3952
3954	0	0
3955	878	3954
3956	15	3955
